종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
008420,문배철강,KOSPI,철강금속,2960,-40,-1.33,60690374800
025560,미래산업,KOSPI,의료정밀,2100,5,0.24,63902517000
007120,미래아이앤지,KOSPI,서비스업,1083,12,1.12,30197921472
396690,미래에셋글로벌리츠,KOSPI,서비스업,3145,-5,-0.16,124560681300
357250,미래에셋맵스리츠,KOSPI,서비스업,3140,5,0.16,78484629700
085620,미래에셋생명,KOSPI,보험,5210,-40,-0.76,922254344690
006800,미래에셋증권,KOSPI,증권,7330,230,3.24,4363669270640
00680K,미래에셋증권2우B,KOSPI,증권,3565,25,0.71,499100000000
006805,미래에셋증권우,KOSPI,증권,3925,35,0.9,55247318750
002840,미원상사,KOSPI,화학,201500,0,0.0,957125000000
268280,미원에스씨,KOSPI,화학,149500,-3900,-2.54,747500000000
107590,미원홀딩스,KOSPI,기타금융,91900,-300,-0.33,213208000000
134380,미원화학,KOSPI,화학,80700,1200,1.51,177480927600
003650,미창석유,KOSPI,화학,80300,200,0.25,139695661600
377740,바이오노트,KOSPI,의약품,4170,25,0.6,425573720160
003610,방림,KOSPI,섬유의복,2450,50,2.08,103669520500
001340,백광산업,KOSPI,화학,14930,1650,12.42,670631816510
035150,백산,KOSPI,화학,13580,70,0.52,305753700000
002410,범양건영,KOSPI,건설업,1396,-5,-0.36,34665446872
007210,벽산,KOSPI,비금속광물,2065,-15,-0.72,139511400000
002760,보락,KOSPI,화학,1154,18,1.58,69124600000
003850,보령,KOSPI,의약품,10340,10,0.1,710254600000
000890,보해양조,KOSPI,음식료품,479,-2,-0.42,66638541791
003000,부광약품,KOSPI,의약품,5810,60,1.04,397721638510
001270,부국증권,KOSPI,증권,25300,250,1.0,262358115800
001275,부국증권우,KOSPI,증권,21000,100,0.48,63000000000
026940,부국철강,KOSPI,철강금속,3100,-55,-1.74,62000000000
011390,부산산업,KOSPI,비금속광물,56600,400,0.71,59769600000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,929,-1,-0.11,27678616710
100220,비상교육,KOSPI,서비스업,5040,30,0.6,65503574640
090460,비에이치,KOSPI,전기전자,24150,300,1.26,832314752850
005180,빙그레,KOSPI,음식료품,90100,1200,1.35,887596814100
003960,사조대림,KOSPI,음식료품,42350,0,0.0,388115177450
008040,사조동아원,KOSPI,음식료품,1040,9,0.87,146790384000
007160,사조산업,KOSPI,"농업, 임업 및 어업",36550,-350,-0.95,182750000000
014710,사조씨푸드,KOSPI,음식료품,4600,390,9.26,79205297800
006090,사조오양,KOSPI,음식료품,9630,130,1.37,90740976570
001470,삼부토건,KOSPI,건설업,1585,3,0.19,336079836920
028050,삼성E&A,KOSPI,서비스업,23100,-150,-0.65,4527600000000
448730,삼성FN리츠,KOSPI,서비스업,5080,20,0.4,392684000000
006400,삼성SDI,KOSPI,전기전자,399000,7500,1.92,27437047470000
006405,삼성SDI우,KOSPI,전기전자,240000,6500,2.78,388295040000
006660,삼성공조,KOSPI,운수장비,14270,1400,10.88,115962500780
028260,삼성물산,KOSPI,유통업,137600,2500,1.85,24463093123200
02826K,삼성물산우B,KOSPI,유통업,107800,-100,-0.09,158206202000
207940,삼성바이오로직스,KOSPI,의약품,750000,-10000,-1.32,53380500000000
032830,삼성생명,KOSPI,보험,83700,2500,3.08,16740000000000
018260,삼성에스디에스,KOSPI,서비스업,162000,4100,2.6,12535203600000
009150,삼성전기,KOSPI,전기전자,151000,-700,-0.46,11278748096000
009155,삼성전기우,KOSPI,전기전자,72400,-500,-0.69,210465641600
005930,삼성전자,KOSPI,전기전자,77300,-100,-0.13,461464191115000
005935,삼성전자우,KOSPI,전기전자,62800,200,0.32,51677284760000
001360,삼성제약,KOSPI,의약품,1630,-11,-0.67,153484188770
010140,삼성중공업,KOSPI,운수장비,9360,90,0.97,8236800000000
016360,삼성증권,KOSPI,증권,36350,50,0.14,3246055000000
068290,삼성출판사,KOSPI,서비스업,18710,-70,-0.37,187100000000
029780,삼성카드,KOSPI,기타금융,38700,-50,-0.13,4483739081700
000810,삼성화재,KOSPI,보험,343000,-500,-0.15,16249569091000
000815,삼성화재우,KOSPI,보험,262500,0,0.0,837900000000
006110,삼아알미늄,KOSPI,철강금속,88200,1500,1.73,1297590991200
145990,삼양사,KOSPI,음식료품,50100,650,1.31,516703794900
145995,삼양사우,KOSPI,음식료품,29900,-50,-0.17,11065093000
003230,삼양식품,KOSPI,음식료품,603000,22000,3.79,4542408045000
002170,삼양통상,KOSPI,기타제조업,50000,-300,-0.6,150000000000
272550,삼양패키징,KOSPI,화학,17700,-40,-0.23,279459476700
000070,삼양홀딩스,KOSPI,기타금융,69600,400,0.58,596073261600
000075,삼양홀딩스우,KOSPI,기타금융,54700,-300,-0.55,16631972600
003720,삼영,KOSPI,화학,3535,-75,-2.08,120190000000
002810,삼영무역,KOSPI,유통업,13260,-140,-1.04,244871730480
005680,삼영전자,KOSPI,전기전자,9580,20,0.21,191600000000
023000,삼원강재,KOSPI,운수장비,2760,0,0.0,110400000000
004380,삼익THK,KOSPI,기계,12620,50,0.4,265020000000
002450,삼익악기,KOSPI,기타제조업,1200,7,0.59,108637098000
004440,삼일씨엔에스,KOSPI,비금속광물,4410,20,0.46,56147886270
000520,삼일제약,KOSPI,의약품,8300,-100,-1.19,173233176100
009770,삼정펄프,KOSPI,종이목재,26500,200,0.76,66249231500
005500,삼진제약,KOSPI,의약품,19710,-170,-0.86,273969000000
004690,삼천리,KOSPI,전기가스업,91200,-2200,-2.36,369818280000
010960,삼호개발,KOSPI,건설업,3425,-45,-1.3,85625000000
004450,삼화왕관,KOSPI,기계,33350,-150,-0.45,71848539650
009470,삼화전기,KOSPI,전기전자,73300,200,0.27,484793006000
011230,삼화전자,KOSPI,전기전자,3810,55,1.46,64399287000
001820,삼화콘덴서,KOSPI,전기전자,42700,-350,-0.81,443866500000
000390,삼화페인트,KOSPI,화학,8160,0,0.0,221980307040
001290,상상인증권,KOSPI,증권,652,5,0.77,70635802240
041650,상신브레이크,KOSPI,운수장비,3840,-70,-1.79,82450368000
075180,새론오토모티브,KOSPI,운수장비,3865,15,0.39,74208000000
007540,샘표,KOSPI,기타금융,50700,0,0.0,145803060000
248170,샘표식품,KOSPI,음식료품,30650,100,0.33,140017965900
007860,서연,KOSPI,기타금융,9160,-120,-1.29,215075371040
200880,서연이화,KOSPI,운수장비,17110,-280,-1.61,462456557070
017390,서울가스,KOSPI,전기가스업,56700,-1000,-1.73,283500000000
004410,서울식품,KOSPI,음식료품,182,3,1.68,68205511738
004415,서울식품우,KOSPI,음식료품,1727,2,0.12,3841711500
021050,서원,KOSPI,철강금속,1441,25,1.77,68410884190
008490,서흥,KOSPI,화학,21200,-250,-1.17,245265195600
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7850,100,1.29,186669891400
014910,성문전자,KOSPI,전기전자,1441,-33,-2.24,32366279385
014915,성문전자우,KOSPI,전기전자,6090,20,0.33,3654000000
003080,성보화학,KOSPI,화학,3010,5,0.17,60260200000
004980,성신양회,KOSPI,비금속광물,8770,-80,-0.9,215005960210
004985,성신양회우,KOSPI,비금속광물,12450,-450,-3.49,9158780250
011300,성안머티리얼스,KOSPI,섬유의복,1393,13,0.94,99551944373
000180,성창기업지주,KOSPI,서비스업,1904,4,0.21,132807046400
002420,세기상사,KOSPI,유통업,7850,-540,-6.44,43636956800
004360,세방,KOSPI,운수창고업,12470,210,1.71,240779364300
004365,세방우,KOSPI,운수창고업,7720,40,0.52,28481010000
004490,세방전지,KOSPI,전기전자,110600,1800,1.65,1548400000000
001430,세아베스틸지주,KOSPI,철강금속,22250,-450,-1.98,797932147750
306200,세아제강,KOSPI,철강금속,132400,-5800,-4.2,375526120000
003030,세아제강지주,KOSPI,기타금융,205000,-5000,-2.38,849039685000
019440,세아특수강,KOSPI,철강금속,13990,-10,-0.07,119894300000
058650,세아홀딩스,KOSPI,철강금속,104100,-200,-0.19,416400000000
013000,세우글로벌,KOSPI,유통업,1379,-3,-0.22,39584237749
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,8550,70,0.83,85500000000
067830,세이브존I&C,KOSPI,유통업,2345,-25,-1.05,96240898775
075580,세진중공업,KOSPI,운수장비,7450,-400,-5.1,423528447200
068270,셀트리온,KOSPI,의약품,191100,800,0.42,41467404915300
336370,솔루스첨단소재,KOSPI,전기전자,18270,1070,6.22,1282870874880
33637K,솔루스첨단소재1우,KOSPI,전기전자,3315,105,3.27,56052559290
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6940,70,1.02,26221374240
248070,솔루엠,KOSPI,전기전자,23300,-150,-0.64,1165129338300
004430,송원산업,KOSPI,화학,13070,-30,-0.23,313680000000
126720,수산인더스트리,KOSPI,건설업,25700,-850,-3.2,367150200000
017550,수산중공업,KOSPI,기계,2165,20,0.93,135094116450
053210,스카이라이프,KOSPI,서비스업,5340,-30,-0.56,253772579700
204210,스타리츠,KOSPI,서비스업,3260,10,0.31,25515416900
026890,스틱인베스트먼트,KOSPI,기타금융,10690,40,0.38,445539690750
134790,시디즈,KOSPI,기타제조업,26950,0,0.0,53900000000
016590,신대양제지,KOSPI,종이목재,6080,-20,-0.33,245010745600
029530,신도리코,KOSPI,전기전자,38700,-150,-0.39,390097122300
004970,신라교역,KOSPI,"농업, 임업 및 어업",10300,120,1.18,164800000000
011930,신성이엔지,KOSPI,전기전자,2070,15,0.73,426105672570
005390,신성통상,KOSPI,유통업,1846,-19,-1.02,265285687940
004170,신세계,KOSPI,유통업,163400,200,0.12,1608702575400
035510,신세계 I&C,KOSPI,서비스업,10830,-40,-0.37,186276000000
034300,신세계건설,KOSPI,건설업,13000,950,7.88,100887202000
031430,신세계인터내셔날,KOSPI,유통업,17550,-40,-0.23,626535000000
031440,신세계푸드,KOSPI,서비스업,38150,-550,-1.42,147735112000
006880,신송홀딩스,KOSPI,유통업,8190,10,0.12,96878347020
005800,신영와코루,KOSPI,섬유의복,9190,90,0.99,82710000000
001720,신영증권,KOSPI,증권,75000,0,0.0,1233000000000
009270,신원,KOSPI,섬유의복,1271,-7,-0.55,130387258476
002700,신일전자,KOSPI,유통업,1719,4,0.23,122130688599
002870,신풍,KOSPI,유통업,874,-23,-2.56,30553903800
019170,신풍제약,KOSPI,의약품,12850,70,0.55,680857121500
019175,신풍제약우,KOSPI,의약품,21000,550,2.69,46200000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4390,50,1.15,245646330760
293940,신한알파리츠,KOSPI,서비스업,6270,20,0.32,552387771210
055550,신한지주,KOSPI,기타금융,47100,1550,3.4,23992420379400
004080,신흥,KOSPI,유통업,14710,40,0.27,139745000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1854,-1,-0.05,68047146936
403550,쏘카,KOSPI,서비스업,19490,300,1.56,639167767480
004920,씨아이테크,KOSPI,전기전자,1171,-19,-1.6,58627043603
112610,씨에스윈드,KOSPI,기계,50200,-300,-0.59,2117004430600
308170,씨티알모빌리티,KOSPI,운수장비,9090,-20,-0.22,78264900000
008700,아남전자,KOSPI,전기전자,1781,0,0.0,137359304420
002790,아모레G,KOSPI,화학,34400,700,2.08,2836561392000
00279K,아모레G3우(전환),KOSPI,화학,23000,250,1.1,163120600000
002795,아모레G우,KOSPI,화학,12200,30,0.25,78613994000
090430,아모레퍼시픽,KOSPI,화학,180300,2500,1.41,10546244447700
090435,아모레퍼시픽우,KOSPI,화학,49400,-350,-0.7,521556802000
002030,아세아,KOSPI,서비스업,246000,6000,2.5,520449408000
183190,아세아시멘트,KOSPI,비금속광물,10400,-220,-2.07,400419614400
002310,아세아제지,KOSPI,종이목재,8170,-40,-0.49,365873106700
012170,아센디오,KOSPI,서비스업,1298,33,2.61,134433195424
267850,아시아나IDT,KOSPI,서비스업,18300,420,2.35,203130000000
020560,아시아나항공,KOSPI,운수창고업,11090,180,1.65,825226462760
122900,아이마켓코리아,KOSPI,유통업,8610,-70,-0.81,287822312400
010780,아이에스동서,KOSPI,비금속광물,26350,-150,-0.57,795426817600
139990,아주스틸,KOSPI,철강금속,6260,-60,-0.95,165590703140
001780,알루코,KOSPI,철강금속,3020,-45,-1.47,291978528640
018250,애경산업,KOSPI,화학,22750,-50,-0.22,600826021250
161000,애경케미칼,KOSPI,화학,12890,50,0.39,627081859010
011090,에넥스,KOSPI,기타제조업,576,-10,-1.71,34555185216
137310,에스디바이오센서,KOSPI,의료정밀,9960,40,0.4,1239794435880
118000,에스메디,KOSPI,유통업,624,-2,-0.32,89093074512
005850,에스엘,KOSPI,운수장비,37550,750,2.04,1744141926000
010580,에스엠벡셀,KOSPI,운수장비,1446,-18,-1.23,160870044960
012750,에스원,KOSPI,서비스업,62000,300,0.49,2355949036000
033530,에스제이지세종,KOSPI,운수장비,5770,-10,-0.17,160526944970
023960,에쓰씨엔지니어링,KOSPI,건설업,1588,6,0.38,52183849208
298690,에어부산,KOSPI,운수창고업,2710,5,0.18,316094400000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,8860,-90,-1.01,230485466460
015260,에이엔피,KOSPI,전기전자,1012,-1,-0.1,45658296728
007460,에이프로젠,KOSPI,기계,1383,189,15.83,375950927814
003060,에이프로젠바이오로직스,KOSPI,의약품,1160,90,8.41,77227542880
244920,에이플러스에셋,KOSPI,기타금융,4060,5,0.12,91787233580
278470,에이피알,KOSPI,화학,324500,-1500,-0.46,2472747761000
450080,에코프로머티,KOSPI,전기전자,124100,28600,29.95,8561065553800
036570,엔씨소프트,KOSPI,서비스업,195200,300,0.15,4285425094400
085310,엔케이,KOSPI,기계,1001,-24,-2.34,80063335352
900140,엘브이엠씨홀딩스,KOSPI,유통업,2595,-15,-0.57,445271926545
066970,엘앤에프,KOSPI,전기전자,164800,7500,4.77,5981372822400
097520,엠씨넥스,KOSPI,전기전자,22900,0,0.0,411690062800
014440,영보화학,KOSPI,화학,3660,60,1.67,73200000000
111770,영원무역,KOSPI,유통업,33600,500,1.51,1488865324800
009970,영원무역홀딩스,KOSPI,기타금융,83700,-800,-0.95,1141299050400
003520,영진약품,KOSPI,의약품,2235,80,3.71,408765253785
000670,영풍,KOSPI,철강금속,368000,2000,0.55,677870720000
006740,영풍제지,KOSPI,종이목재,1687,3,0.18,78415383676
012280,영화금속,KOSPI,운수장비,960,-21,-2.14,49597924800
012160,영흥,KOSPI,철강금속,548,-9,-1.62,55518083856
015360,예스코홀딩스,KOSPI,서비스업,45850,-650,-1.4,275100000000
007310,오뚜기,KOSPI,음식료품,466000,21000,4.72,1867648780000
002630,오리엔트바이오,KOSPI,의약품,521,-1,-0.19,61781745605
271560,오리온,KOSPI,음식료품,92400,-200,-0.22,3653138596800
001800,오리온홀딩스,KOSPI,기타금융,14610,-200,-1.35,915249615420
011690,와이투솔루션,KOSPI,전기전자,3715,25,0.68,135873873710
070960,용평리조트,KOSPI,서비스업,3265,90,2.83,157155332245
316140,우리금융지주,KOSPI,기타금융,14280,200,1.42,10604206634280
006980,우성,KOSPI,음식료품,19370,50,0.26,59853300000
017370,우신시스템,KOSPI,기계,8190,0,0.0,149992102260
105840,우진,KOSPI,의료정밀,9200,-90,-0.97,186977248800
010400,우진아이엔에스,KOSPI,건설업,4280,-30,-0.7,32622160000
049800,우진플라임,KOSPI,기계,2615,0,0.0,52300000000
016880,웅진,KOSPI,서비스업,1210,-4,-0.33,96711766800
095720,웅진씽크빅,KOSPI,서비스업,2195,-10,-0.45,253535637075
005820,원림,KOSPI,섬유의복,17530,-60,-0.34,40283414100
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,463,-1,-0.22,31130286057
033270,유나이티드제약,KOSPI,의약품,24450,450,1.88,399361947900
014830,유니드,KOSPI,화학,109700,-2400,-2.14,742405720000
446070,유니드비티플러스,KOSPI,종이목재,5190,40,0.78,55072205850
000910,유니온,KOSPI,비금속광물,5310,-130,-2.39,82897696890
047400,유니온머티리얼,KOSPI,비금속광물,2730,-20,-0.73,114660000000
011330,유니켐,KOSPI,기타제조업,1795,-15,-0.83,173675009600
077500,유니퀘스트,KOSPI,유통업,6440,110,1.74,140353456600
002920,유성기업,KOSPI,운수장비,2680,15,0.56,69539300000
000700,유수홀딩스,KOSPI,서비스업,5690,-10,-0.18,148177910280
003470,유안타증권,KOSPI,증권,2735,20,0.74,545896635360
003475,유안타증권우,KOSPI,증권,2895,5,0.17,37380853740
072130,유엔젤,KOSPI,서비스업,3530,-5,-0.14,46579952620
000220,유유제약,KOSPI,의약품,4840,-15,-0.31,82436578840
000225,유유제약1우,KOSPI,의약품,5020,-70,-1.38,11379988600
000227,유유제약2우B,KOSPI,의약품,11790,200,1.73,3838352400
001200,유진투자증권,KOSPI,증권,4130,-80,-1.9,400058306340
000100,유한양행,KOSPI,의약품,81800,2200,2.76,6561101435200
000105,유한양행우,KOSPI,의약품,67400,1900,2.9,79595356000
003460,유화증권,KOSPI,증권,2250,5,0.22,127580433750
003465,유화증권우,KOSPI,증권,2210,0,0.0,38622899250
008730,율촌화학,KOSPI,화학,39500,100,0.25,979600000000
008250,이건산업,KOSPI,종이목재,5380,-20,-0.37,58925176300
025820,이구산업,KOSPI,철강금속,5520,10,0.18,184599840000
214320,이노션,KOSPI,서비스업,21650,150,0.7,866000000000
088260,이리츠코크렙,KOSPI,서비스업,4865,0,0.0,308156835350
139480,이마트,KOSPI,유통업,59900,-300,-0.5,1669761558100
457190,이수스페셜티케미컬,KOSPI,화학,54500,1300,2.44,1646351260000
007660,이수페타시스,KOSPI,전기전자,47500,-1450,-2.96,3004204902500
005950,이수화학,KOSPI,화학,11520,60,0.52,261765953280
015020,이스타코,KOSPI,서비스업,716,-2,-0.28,30681745600
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2955,55,1.9,214196147730
102460,이연제약,KOSPI,의약품,13450,-50,-0.37,249992607950
084680,이월드,KOSPI,기타제조업,2060,25,1.23,292120757580
350520,이지스레지던스리츠,KOSPI,서비스업,4465,-25,-0.56,126621224905
334890,이지스밸류리츠,KOSPI,서비스업,5150,0,0.0,264933865350
000760,이화산업,KOSPI,유통업,14620,-10,-0.07,40936000000
014990,인디에프,KOSPI,섬유의복,610,-4,-0.65,45818926950
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1094,24,2.24,127307915740
023800,인지컨트롤스,KOSPI,운수장비,7270,0,0.0,114932862190
034590,인천도시가스,KOSPI,전기가스업,25850,50,0.19,113087390900
129260,인터지스,KOSPI,운수창고업,2295,-30,-1.29,68271370830
023810,인팩,KOSPI,운수장비,8300,-20,-0.24,83000000000
249420,일동제약,KOSPI,의약품,13870,-160,-1.14,389226888870
000230,일동홀딩스,KOSPI,의약품,8110,0,0.0,93592644000
013360,일성건설,KOSPI,건설업,1408,-29,-2.02,76067031040
003120,일성아이에스,KOSPI,의약품,18760,-150,-0.79,249508000000
003200,일신방직,KOSPI,섬유의복,8920,100,1.13,207657600000
007110,일신석재,KOSPI,유통업,1017,-3,-0.29,78773372370
007570,일양약품,KOSPI,의약품,13250,-20,-0.15,252885048000
007575,일양약품우,KOSPI,의약품,14230,-130,-0.91,6333488400
008500,일정실업,KOSPI,섬유의복,13820,-130,-0.93,16584000000
081000,일진다이아,KOSPI,화학,18010,-570,-3.07,255795579750
020760,일진디스플,KOSPI,전기전자,1185,-99,-7.71,61043783085
103590,일진전기,KOSPI,전기전자,23450,-200,-0.85,1118222395500
271940,일진하이솔루스,KOSPI,운수장비,24500,150,0.62,889673155000
015860,일진홀딩스,KOSPI,기타금융,4225,-5,-0.12,208493115675
226320,잇츠한불,KOSPI,화학,15020,-210,-1.38,329378311300
317400,자이에스앤디,KOSPI,서비스업,4375,80,1.86,169673525000
033240,자화전자,KOSPI,전기전자,25100,-400,-1.57,556112337000
000950,전방,KOSPI,섬유의복,20900,-50,-0.24,35112000000
348950,제이알글로벌리츠,KOSPI,서비스업,4165,55,1.34,822071040000
194370,제이에스코퍼레이션,KOSPI,기타제조업,17600,-410,-2.28,234706577600
025620,제이준코스메틱,KOSPI,화학,6740,-210,-3.02,30227862040
030000,제일기획,KOSPI,서비스업,18850,140,0.75,2168527091250
271980,제일약품,KOSPI,의약품,15920,-130,-0.81,234101562240
001560,제일연마,KOSPI,비금속광물,8960,460,5.41,89600000000
002620,제일파마홀딩스,KOSPI,서비스업,10160,-40,-0.39,162289286800
006220,제주은행,KOSPI,은행,12080,-100,-0.82,388115589920
089590,제주항공,KOSPI,운수창고업,11010,110,1.01,887857244850
004910,조광페인트,KOSPI,화학,6680,-60,-0.89,85504000000
004700,조광피혁,KOSPI,기타제조업,51000,300,0.59,339106038000
001550,조비,KOSPI,화학,12480,60,0.48,64799142720
462520,조선내화,KOSPI,비금속광물,19100,270,1.43,226433708800
120030,조선선재,KOSPI,기계,97800,-800,-0.81,122998267800
018470,조일알미늄,KOSPI,철강금속,2150,-30,-1.38,272258200150
002600,조흥,KOSPI,음식료품,176400,2600,1.5,105840000000
185750,종근당,KOSPI,의약품,106700,0,0.0,1405710614000
063160,종근당바이오,KOSPI,의약품,22350,-50,-0.22,122611250700
001630,종근당홀딩스,KOSPI,의약품,55900,-100,-0.18,280051229900
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,447,0,0.0,26462062068
013890,지누스,KOSPI,기타제조업,14700,-340,-2.26,304807498800
013870,지엠비코리아,KOSPI,운수장비,4385,35,0.8,83631947800
071320,지역난방공사,KOSPI,전기가스업,45150,-1900,-4.04,522780291600
088790,진도,KOSPI,유통업,2235,-75,-3.25,27820707840
003780,진양산업,KOSPI,화학,6280,10,0.16,81640000000
010640,진양폴리,KOSPI,화학,6400,80,1.27,64000000000
100250,진양홀딩스,KOSPI,화학,3280,-10,-0.3,183336557760
051630,진양화학,KOSPI,화학,3700,85,2.35,58460000000
272450,진에어,KOSPI,운수창고업,13250,200,1.53,691650000000
011000,진원생명과학,KOSPI,의약품,2265,-5,-0.22,181288414275
002780,진흥기업,KOSPI,건설업,904,-6,-0.66,131506457480
002787,진흥기업2우B,KOSPI,건설업,12420,-10,-0.08,3661515360
002785,진흥기업우B,KOSPI,건설업,4065,-85,-2.05,3484591170
009310,참엔지니어링,KOSPI,기계,568,76,15.45,48204693992
000650,천일고속,KOSPI,운수창고업,45350,-450,-0.98,64815127000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1623,-53,-3.16,51936000000
035720,카카오,KOSPI,서비스업,44250,-300,-0.67,19620241140000
323410,카카오뱅크,KOSPI,은행,22700,500,2.25,10826223309900
377300,카카오페이,KOSPI,기타금융,30600,-150,-0.49,4116570417000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,634,3,0.48,70559781654
029460,케이씨,KOSPI,의료정밀,21300,200,0.95,288701137200
281820,케이씨텍,KOSPI,의료정밀,43800,2650,6.44,913736152800
381970,케이카,KOSPI,유통업,13170,90,0.69,634557901410
145270,케이탑리츠,KOSPI,서비스업,1024,1,0.1,49214232576
417310,코람코더원리츠,KOSPI,서비스업,5050,20,0.4,204020000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4675,70,1.52,413898665950
007815,코리아써우,KOSPI,전기전자,6810,0,0.0,20189538900
007810,코리아써키트,KOSPI,전기전자,15110,-140,-0.92,356909547610
00781K,코리아써키트2우B,KOSPI,전기전자,7000,0,0.0,5485893000
003690,코리안리,KOSPI,보험,8080,0,0.0,1336169610080
192820,코스맥스,KOSPI,화학,161700,400,0.25,1835215605300
044820,코스맥스비티아이,KOSPI,기타금융,10080,40,0.4,96807523680
005070,코스모신소재,KOSPI,화학,165200,500,0.3,5370776891200
005420,코스모화학,KOSPI,화학,31900,1100,3.57,1225222473200
071950,코아스,KOSPI,기타제조업,494,-8,-1.59,15268161740
002020,코오롱,KOSPI,기타금융,16150,10,0.06,203916779900
138490,코오롱ENP,KOSPI,화학,7840,0,0.0,297920000000
003070,코오롱글로벌,KOSPI,건설업,9700,-590,-5.73,183647316100
003075,코오롱글로벌우,KOSPI,건설업,13920,-1280,-8.42,10311059040
450140,코오롱모빌리티그룹,KOSPI,유통업,3000,-10,-0.33,188331750000
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5680,30,0.53,13950761600
002025,코오롱우,KOSPI,기타금융,13240,210,1.61,14251403600
120110,코오롱인더,KOSPI,화학,40350,50,0.12,1110395321850
120115,코오롱인더우,KOSPI,화학,22750,-100,-0.44,62968815000
021240,코웨이,KOSPI,서비스업,57900,1400,2.48,4272997940100
036420,콘텐트리중앙,KOSPI,서비스업,12490,-80,-0.64,240586226920
024720,콜마홀딩스,KOSPI,기타금융,8860,-30,-0.34,325777947200
031820,콤텍시스템,KOSPI,서비스업,641,-8,-1.23,77593989706
192400,쿠쿠홀딩스,KOSPI,기타금융,21900,250,1.15,778811851500
284740,쿠쿠홈시스,KOSPI,서비스업,21700,50,0.23,486890061000
264900,크라운제과,KOSPI,음식료품,8570,130,1.54,107329394500
26490K,크라운제과우,KOSPI,음식료품,10730,-10,-0.09,8300298800
005740,크라운해태홀딩스,KOSPI,기타금융,6270,20,0.32,93092865690
005745,크라운해태홀딩스우,KOSPI,기타금융,9960,-10,-0.1,5983230960
259960,크래프톤,KOSPI,서비스업,256000,10000,4.07,12381668608000
020120,키다리스튜디오,KOSPI,서비스업,5810,260,4.68,215241710460
039490,키움증권,KOSPI,증권,129800,-800,-0.61,3313366438800
014580,태경비케이,KOSPI,비금속광물,5650,-10,-0.18,155844515000
015890,태경산업,KOSPI,화학,5910,-30,-0.51,172741912500
006890,태경케미컬,KOSPI,화학,14420,70,0.49,167272000000
003240,태광산업,KOSPI,화학,645000,-9000,-1.38,718143000000
011280,태림포장,KOSPI,종이목재,2635,30,1.15,186573651900
004100,태양금속,KOSPI,운수장비,2545,-75,-2.86,93401500000
004105,태양금속우,KOSPI,운수장비,4960,-140,-2.75,16368000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4575,20,0.44,34770000000
055490,테이팩스,KOSPI,화학,34050,2450,7.75,162406582500
078000,텔코웨어,KOSPI,서비스업,10550,-40,-0.38,102363548300
214420,토니모리,KOSPI,화학,12010,-270,-2.2,288898135990
019180,티에이치엔,KOSPI,전기전자,3655,-15,-0.41,65790000000
363280,티와이홀딩스,KOSPI,기타금융,3550,-20,-0.56,179023901400
36328K,티와이홀딩스우,KOSPI,기타금융,5080,50,0.99,6314511120
091810,티웨이항공,KOSPI,운수창고업,2860,95,3.44,615983871360
004870,티웨이홀딩스,KOSPI,비금속광물,484,6,1.26,54020059412
005690,파미셀,KOSPI,의약품,5980,130,2.22,358901444720
036580,팜스코,KOSPI,음식료품,2905,35,1.22,106694674415
004720,팜젠사이언스,KOSPI,의약품,5330,-50,-0.93,96891538250
028670,팬오션,KOSPI,운수창고업,4280,5,0.12,2287957511360
010820,퍼스텍,KOSPI,기계,3380,0,0.0,164849150440
016800,퍼시스,KOSPI,기타제조업,51200,1800,3.64,588800000000
001020,페이퍼코리아,KOSPI,종이목재,822,-7,-0.84,146302283286
090080,평화산업,KOSPI,운수장비,1191,-4,-0.33,65388590469
010770,평화홀딩스,KOSPI,운수장비,3065,30,0.99,44827053290
